timestamp,open,high,low,close,volume
2026-03-16T07:00:00+00:00,233.7,235.16,232.27,234.16,6443.811
2026-03-16T08:00:00+00:00,234.17,235.3,229.73,231.48,11432.332
2026-03-16T09:00:00+00:00,231.42,233.18,231.24,232.0,4340.209
2026-03-16T10:00:00+00:00,232.0,235.15,231.52,234.65,10494.624
2026-03-16T11:00:00+00:00,234.65,234.87,229.26,231.75,7687.983
2026-03-16T12:00:00+00:00,231.75,232.45,229.73,230.96,9991.588
2026-03-16T13:00:00+00:00,230.94,234.59,230.57,231.44,11148.641
2026-03-16T14:00:00+00:00,231.46,233.59,228.45,232.52,19248.734
2026-03-16T15:00:00+00:00,232.49,235.66,231.22,234.92,9350.314
2026-03-16T16:00:00+00:00,234.9,242.94,234.81,241.63,20450.452
2026-03-16T17:00:00+00:00,241.64,257.29,241.52,256.78,53244.87
2026-03-16T18:00:00+00:00,256.8,270.82,255.45,267.3,58140.304
2026-03-16T19:00:00+00:00,267.28,275.91,265.25,266.36,43589.214
2026-03-16T20:00:00+00:00,266.35,279.77,265.84,277.2,25521.364
2026-03-16T21:00:00+00:00,277.16,284.0,275.12,282.41,27283.075
2026-03-16T22:00:00+00:00,282.51,289.47,282.17,283.56,43132.933
2026-03-16T23:00:00+00:00,283.54,290.31,276.66,276.87,49771.211
2026-03-17T00:00:00+00:00,276.9,281.98,271.68,276.29,42454.401
2026-03-17T01:00:00+00:00,276.23,277.55,273.44,276.44,17685.055
2026-03-17T02:00:00+00:00,276.42,279.55,274.92,277.45,13017.993
2026-03-17T03:00:00+00:00,277.44,279.5,270.29,272.5,20450.137
2026-03-17T04:00:00+00:00,272.55,273.56,265.42,268.1,21750.935
2026-03-17T05:00:00+00:00,268.05,270.7,263.81,269.98,14264.256
2026-03-17T06:00:00+00:00,270.0,270.79,265.5,266.09,12398.22
2026-03-17T07:00:00+00:00,266.04,270.84,264.67,268.49,14002.194
2026-03-17T08:00:00+00:00,268.52,270.64,267.03,268.68,10349.861
2026-03-17T09:00:00+00:00,268.63,272.0,267.36,270.23,12331.719
2026-03-17T10:00:00+00:00,270.23,274.63,268.46,274.29,18297.118
2026-03-17T11:00:00+00:00,274.25,276.84,272.43,272.43,18784.552
2026-03-17T12:00:00+00:00,272.42,273.59,266.3,268.97,18119.877
2026-03-17T13:00:00+00:00,268.96,270.0,264.68,267.21,12170.523
2026-03-17T14:00:00+00:00,267.2,271.31,265.2,267.74,14313.374
2026-03-17T15:00:00+00:00,267.74,269.95,266.01,268.96,13226.48
2026-03-17T16:00:00+00:00,268.94,270.88,267.72,268.56,6817.995
2026-03-17T17:00:00+00:00,268.56,279.77,267.66,278.76,27251.641
2026-03-17T18:00:00+00:00,278.76,287.85,274.6,278.26,61504.53
2026-03-17T19:00:00+00:00,278.27,279.72,271.67,272.34,20189.549
2026-03-17T20:00:00+00:00,272.32,277.29,271.52,275.53,16507.554
2026-03-17T21:00:00+00:00,275.52,277.01,273.95,275.34,4561.813
2026-03-17T22:00:00+00:00,275.33,277.08,273.0,273.85,10402.131
2026-03-17T23:00:00+00:00,273.9,274.11,270.3,272.64,8675.928
2026-03-18T00:00:00+00:00,272.65,274.25,268.39,273.57,20931.282
2026-03-18T01:00:00+00:00,273.53,276.46,272.5,274.22,9118.954
2026-03-18T02:00:00+00:00,274.21,283.33,273.92,280.63,27549.688
2026-03-18T03:00:00+00:00,280.64,282.97,278.09,281.03,10542.978
2026-03-18T04:00:00+00:00,281.02,282.54,277.6,278.69,10182.469
2026-03-18T05:00:00+00:00,278.71,282.29,276.25,277.05,13535.095
2026-03-18T06:00:00+00:00,277.09,278.77,275.66,277.36,7185.161
2026-03-18T07:00:00+00:00,277.43,278.32,274.79,276.95,6982.703
2026-03-18T08:00:00+00:00,276.96,277.83,274.52,275.72,6565.058
2026-03-18T09:00:00+00:00,275.73,282.76,275.19,281.68,12778.609
2026-03-18T10:00:00+00:00,281.68,284.81,278.63,279.39,15196.761
2026-03-18T11:00:00+00:00,279.39,282.3,266.96,268.53,44604.075
2026-03-18T12:00:00+00:00,268.54,268.56,261.1,263.94,39850.763
2026-03-18T13:00:00+00:00,263.94,266.15,258.54,259.58,30148.632
2026-03-18T14:00:00+00:00,259.59,260.47,253.03,254.34,34224.698
2026-03-18T15:00:00+00:00,254.3,257.75,252.42,256.33,19624.797
2026-03-18T16:00:00+00:00,256.32,256.81,249.14,250.11,15217.372
2026-03-18T17:00:00+00:00,250.1,250.37,244.71,246.03,26652.708
2026-03-18T18:00:00+00:00,246.04,253.29,245.99,247.66,22274.764
2026-03-18T19:00:00+00:00,247.64,250.2,246.52,246.78,7384.405
2026-03-18T20:00:00+00:00,246.81,248.36,243.58,246.86,28385.849
2026-03-18T21:00:00+00:00,246.87,251.32,246.8,250.35,9384.448
2026-03-18T22:00:00+00:00,250.35,250.35,246.58,248.36,7658.149
2026-03-18T23:00:00+00:00,248.39,249.33,247.11,248.71,10107.587
2026-03-19T00:00:00+00:00,248.71,253.42,248.33,249.41,15501.31
2026-03-19T01:00:00+00:00,249.4,253.51,248.97,253.12,7735.008
2026-03-19T02:00:00+00:00,253.14,255.69,251.36,251.72,14997.927
2026-03-19T03:00:00+00:00,251.71,254.9,250.43,252.8,8534.397
2026-03-19T04:00:00+00:00,252.76,253.11,247.53,247.66,10524.438
2026-03-19T05:00:00+00:00,247.65,248.33,245.01,246.05,9247.871
2026-03-19T06:00:00+00:00,245.96,246.94,244.14,246.4,8000.621
2026-03-19T07:00:00+00:00,246.36,246.58,241.79,244.44,21151.284
2026-03-19T08:00:00+00:00,244.42,245.08,240.2,241.64,7259.935
2026-03-19T09:00:00+00:00,241.64,246.2,241.64,244.28,5944.037
2026-03-19T10:00:00+00:00,244.25,246.44,242.84,243.24,6539.83
2026-03-19T11:00:00+00:00,243.23,246.21,243.14,244.14,5088.827
2026-03-19T12:00:00+00:00,244.14,244.31,238.44,239.03,14269.604
2026-03-19T13:00:00+00:00,239.04,240.63,236.56,240.28,24602.74
2026-03-19T14:00:00+00:00,240.31,241.19,236.85,238.45,7731.642
2026-03-19T15:00:00+00:00,238.41,239.42,233.08,235.47,18023.182
2026-03-19T16:00:00+00:00,235.46,235.97,231.51,231.8,9427.846
2026-03-19T17:00:00+00:00,231.81,234.0,230.7,233.39,9664.192
2026-03-19T18:00:00+00:00,233.47,234.23,231.26,232.92,4217.51
2026-03-19T19:00:00+00:00,232.91,238.41,232.86,236.58,13882.71
2026-03-19T20:00:00+00:00,236.58,238.91,236.29,237.44,5001.155
2026-03-19T21:00:00+00:00,237.42,241.55,237.23,239.62,10570.13
2026-03-19T22:00:00+00:00,239.65,240.23,235.11,236.32,6816.072
2026-03-19T23:00:00+00:00,236.33,237.54,233.91,234.66,5406.52
2026-03-20T00:00:00+00:00,234.63,238.7,234.25,236.68,9857.011
2026-03-20T01:00:00+00:00,236.65,237.82,235.01,235.87,9528.313
2026-03-20T02:00:00+00:00,235.87,235.99,232.2,235.26,13759.844
2026-03-20T03:00:00+00:00,235.25,237.8,235.04,237.04,3984.736
2026-03-20T04:00:00+00:00,237.07,238.97,234.97,236.41,11570.528
2026-03-20T05:00:00+00:00,236.56,238.39,235.83,237.27,5115.539
2026-03-20T06:00:00+00:00,237.28,237.34,234.41,235.14,4993.943
2026-03-20T07:00:00+00:00,235.12,237.77,232.85,236.76,8495.616
2026-03-20T08:00:00+00:00,236.77,240.78,236.08,237.49,12921.045
2026-03-20T09:00:00+00:00,237.49,237.56,233.82,234.75,10257.708
2026-03-20T10:00:00+00:00,234.75,250.43,232.51,235.09,28016.166
2026-03-20T11:00:00+00:00,235.13,237.54,233.38,233.84,10426.583
2026-03-20T12:00:00+00:00,233.88,234.81,231.07,231.64,7916.307
2026-03-20T13:00:00+00:00,231.65,233.5,228.53,230.42,16853.757
2026-03-20T14:00:00+00:00,230.44,233.85,229.29,231.0,12071.679
2026-03-20T15:00:00+00:00,230.97,235.33,229.97,235.0,7241.44
2026-03-20T16:00:00+00:00,235.01,240.17,234.4,235.2,18509.455
2026-03-20T17:00:00+00:00,235.2,235.5,231.71,233.82,12721.318
2026-03-20T18:00:00+00:00,233.84,234.15,229.36,231.12,8966.126
2026-03-20T19:00:00+00:00,231.15,233.36,229.63,233.02,7592.485
2026-03-20T20:00:00+00:00,232.99,233.56,230.31,232.61,5078.913
2026-03-20T21:00:00+00:00,232.59,236.7,231.5,235.48,9164.597
2026-03-20T22:00:00+00:00,235.5,237.96,235.29,236.93,5306.897
2026-03-20T23:00:00+00:00,236.94,236.97,234.04,234.53,2938.338
2026-03-21T00:00:00+00:00,234.52,236.06,233.7,235.97,4236.51
2026-03-21T01:00:00+00:00,235.98,236.63,234.64,235.03,3441.464
2026-03-21T02:00:00+00:00,235.02,235.5,233.84,234.34,3288.24
2026-03-21T03:00:00+00:00,234.34,234.47,233.31,233.93,1127.423
2026-03-21T04:00:00+00:00,233.91,234.75,231.58,232.43,4376.756
2026-03-21T05:00:00+00:00,232.45,233.66,232.45,232.98,2377.674
2026-03-21T06:00:00+00:00,232.99,233.79,232.61,233.22,2247.905
2026-03-21T07:00:00+00:00,233.23,233.96,231.8,232.1,2989.298
2026-03-21T08:00:00+00:00,232.1,237.65,231.82,234.47,18258.964
2026-03-21T09:00:00+00:00,234.47,236.27,233.52,233.66,2906.834
2026-03-21T10:00:00+00:00,233.69,234.33,232.69,233.43,2418.117
2026-03-21T11:00:00+00:00,233.47,234.02,232.3,233.57,3722.753
2026-03-21T12:00:00+00:00,233.59,234.9,233.2,234.3,2488.477
2026-03-21T13:00:00+00:00,234.3,234.83,231.67,232.89,6305.14
2026-03-21T14:00:00+00:00,232.9,235.4,232.67,232.95,11035.838
2026-03-21T15:00:00+00:00,232.94,233.47,231.87,232.77,8116.638
2026-03-21T16:00:00+00:00,232.77,232.81,230.83,231.29,5757.552
2026-03-21T17:00:00+00:00,231.28,233.27,230.98,232.39,3841.056
2026-03-21T18:00:00+00:00,232.39,233.0,231.76,232.45,2825.083
2026-03-21T19:00:00+00:00,232.44,232.48,231.26,231.54,894.134
2026-03-21T20:00:00+00:00,231.52,233.24,231.33,232.7,1865.052
2026-03-21T21:00:00+00:00,232.71,232.74,230.97,231.16,1481.271
2026-03-21T22:00:00+00:00,231.13,231.13,227.16,228.46,6056.22
2026-03-21T23:00:00+00:00,228.43,228.44,218.13,219.79,29709.39
2026-03-22T00:00:00+00:00,219.87,222.96,216.7,221.44,21679.246
2026-03-22T01:00:00+00:00,221.42,222.78,219.41,220.24,6313.351
2026-03-22T02:00:00+00:00,220.28,222.53,219.22,220.74,4677.108
2026-03-22T03:00:00+00:00,220.78,223.46,219.94,221.07,4847.504
2026-03-22T04:00:00+00:00,221.06,221.75,219.83,220.98,4523.235
2026-03-22T05:00:00+00:00,220.94,221.17,218.33,219.04,5008.321
2026-03-22T06:00:00+00:00,219.04,219.04,218.14,218.74,3577.701
2026-03-22T07:00:00+00:00,218.74,219.9,217.58,218.95,8643.059
2026-03-22T08:00:00+00:00,218.93,219.6,217.69,219.37,3848.882
2026-03-22T09:00:00+00:00,219.32,220.36,218.19,219.45,2939.67
2026-03-22T10:00:00+00:00,219.42,219.53,217.21,217.42,3521.2
2026-03-22T11:00:00+00:00,217.41,218.08,216.19,217.02,4518.856
2026-03-22T12:00:00+00:00,217.05,219.62,217.0,218.51,3437.065
2026-03-22T13:00:00+00:00,218.51,221.61,218.29,219.81,4472.581
2026-03-22T14:00:00+00:00,219.81,221.3,219.2,219.82,5370.473
2026-03-22T15:00:00+00:00,219.79,220.96,219.59,220.02,5517.787
2026-03-22T16:00:00+00:00,220.04,221.33,219.53,220.86,2068.913
2026-03-22T17:00:00+00:00,220.82,222.57,220.29,220.59,6441.397
2026-03-22T18:00:00+00:00,220.58,220.58,217.72,219.29,7858.69
2026-03-22T19:00:00+00:00,219.26,219.45,217.82,218.9,3059.747
2026-03-22T20:00:00+00:00,218.89,220.07,217.31,217.59,3295.271
2026-03-22T21:00:00+00:00,217.62,217.99,213.57,216.57,10698.818
2026-03-22T22:00:00+00:00,216.64,218.83,214.66,218.46,4355.504
2026-03-22T23:00:00+00:00,218.48,219.6,216.67,217.37,3514.845
2026-03-23T00:00:00+00:00,217.39,219.13,215.89,217.92,2982.952
2026-03-23T01:00:00+00:00,217.9,220.38,216.81,219.12,4021.466
2026-03-23T02:00:00+00:00,219.17,221.28,218.15,220.26,3623.409
2026-03-23T03:00:00+00:00,220.23,221.6,219.48,220.12,1884.654
2026-03-23T04:00:00+00:00,220.14,222.73,219.11,222.56,3249.184
2026-03-23T05:00:00+00:00,222.62,225.59,222.62,224.78,15342.883
2026-03-23T06:00:00+00:00,224.78,224.84,218.95,219.59,10010.392
2026-03-23T07:00:00+00:00,219.56,220.64,217.36,218.54,8266.943
2026-03-23T08:00:00+00:00,218.56,218.99,216.89,217.44,4755.285
2026-03-23T09:00:00+00:00,217.43,218.78,215.24,217.76,4494.433
2026-03-23T10:00:00+00:00,217.71,219.15,217.07,218.45,3592.516
2026-03-23T11:00:00+00:00,218.4,233.92,218.24,222.13,70126.204
2026-03-23T12:00:00+00:00,222.09,228.82,220.58,226.77,30338.597
2026-03-23T13:00:00+00:00,226.77,233.53,226.23,233.44,33858.445
2026-03-23T14:00:00+00:00,233.48,234.82,231.04,233.71,18804.755
2026-03-23T15:00:00+00:00,233.76,234.88,227.01,228.41,19205.963
2026-03-23T16:00:00+00:00,228.43,230.25,227.0,228.67,9150.817
2026-03-23T17:00:00+00:00,228.68,231.98,225.85,231.45,15449.465
2026-03-23T18:00:00+00:00,231.46,232.59,229.77,230.19,4960.102
2026-03-23T19:00:00+00:00,230.2,231.95,229.57,229.87,3826.838
2026-03-23T20:00:00+00:00,229.84,231.82,228.97,230.54,3962.66
2026-03-23T21:00:00+00:00,230.56,231.04,228.28,228.52,4705.813
2026-03-23T22:00:00+00:00,228.53,228.79,226.44,228.31,5367.19
2026-03-23T23:00:00+00:00,228.3,228.84,226.51,228.53,2886.805
2026-03-24T00:00:00+00:00,228.52,231.25,228.06,230.72,5723.771
2026-03-24T01:00:00+00:00,230.74,231.96,226.77,227.96,7156.833
2026-03-24T02:00:00+00:00,227.98,229.02,224.74,225.41,7731.049
2026-03-24T03:00:00+00:00,225.4,229.27,225.14,227.98,5016.124
2026-03-24T04:00:00+00:00,228.01,228.47,225.76,226.12,3059.623
2026-03-24T05:00:00+00:00,226.14,226.98,223.69,226.16,7258.559
2026-03-24T06:00:00+00:00,226.16,230.33,225.8,229.96,4266.429
2026-03-24T07:00:00+00:00,229.92,233.49,229.68,232.35,12430.111
2026-03-24T08:00:00+00:00,232.35,232.92,230.39,230.73,5190.475
2026-03-24T09:00:00+00:00,230.73,232.47,229.31,231.9,6218.412
2026-03-24T10:00:00+00:00,231.9,232.04,230.16,230.67,6254.553
2026-03-24T11:00:00+00:00,230.67,231.7,229.01,230.58,6234.736
2026-03-24T12:00:00+00:00,230.58,230.62,228.37,229.07,5996.454
2026-03-24T13:00:00+00:00,228.99,229.61,225.11,226.18,12603.047
2026-03-24T14:00:00+00:00,226.18,227.52,222.0,223.94,12179.853
2026-03-24T15:00:00+00:00,223.96,227.73,222.63,225.74,10024.891
2026-03-24T16:00:00+00:00,225.73,227.35,224.63,225.9,7754.574
2026-03-24T17:00:00+00:00,225.91,226.38,223.19,224.5,7787.246
2026-03-24T18:00:00+00:00,224.53,227.14,224.46,225.53,5838.294
2026-03-24T19:00:00+00:00,225.53,227.51,225.49,226.26,3157.706
2026-03-24T20:00:00+00:00,226.2,234.88,226.01,234.85,17468.646
2026-03-24T21:00:00+00:00,234.87,241.92,234.83,238.72,34447.584
2026-03-24T22:00:00+00:00,238.72,241.55,237.49,239.58,14477.315
2026-03-24T23:00:00+00:00,239.61,243.37,238.68,242.09,15656.61
2026-03-25T00:00:00+00:00,242.09,245.71,241.89,243.7,16642.526
2026-03-25T01:00:00+00:00,243.66,247.68,242.62,243.73,17623.85
2026-03-25T02:00:00+00:00,243.75,245.98,239.81,240.39,15868.312
2026-03-25T03:00:00+00:00,240.39,240.39,235.85,238.34,16750.341
2026-03-25T04:00:00+00:00,238.36,239.41,236.58,237.52,6458.901
2026-03-25T05:00:00+00:00,237.52,240.05,237.21,237.99,8731.209
2026-03-25T06:00:00+00:00,238.0,238.94,237.0,237.23,15373.084
2026-03-25T07:00:00+00:00,237.27,239.84,236.62,236.93,8370.113
2026-03-25T08:00:00+00:00,236.96,240.6,236.95,238.17,9273.251
2026-03-25T09:00:00+00:00,238.17,239.69,237.47,239.13,6615.545
2026-03-25T10:00:00+00:00,239.11,239.67,237.32,237.47,5937.374
2026-03-25T11:00:00+00:00,237.44,240.13,236.91,237.9,11421.671
2026-03-25T12:00:00+00:00,237.92,238.91,233.24,236.99,14779.633
2026-03-25T13:00:00+00:00,236.99,237.69,235.18,235.86,14432.331
2026-03-25T14:00:00+00:00,235.87,237.67,235.0,235.77,8940.366
2026-03-25T15:00:00+00:00,235.78,236.91,232.58,236.06,11446.562
2026-03-25T16:00:00+00:00,236.08,238.86,235.81,236.68,9955.506
2026-03-25T17:00:00+00:00,236.72,237.25,235.16,235.79,6888.977
2026-03-25T18:00:00+00:00,235.82,237.35,233.76,235.48,9939.604
2026-03-25T19:00:00+00:00,235.45,235.73,233.57,234.64,3440.979
2026-03-25T20:00:00+00:00,234.66,234.78,229.52,231.12,13813.496
2026-03-25T21:00:00+00:00,231.13,231.6,230.01,230.83,4933.234
2026-03-25T22:00:00+00:00,230.84,233.05,229.18,232.2,5338.541
2026-03-25T23:00:00+00:00,232.18,232.24,230.42,231.89,2262.698
2026-03-26T00:00:00+00:00,231.87,232.37,231.03,232.09,3423.905
2026-03-26T01:00:00+00:00,232.14,234.46,231.83,233.24,3503.081
2026-03-26T02:00:00+00:00,233.29,233.7,229.8,231.02,8095.813
2026-03-26T03:00:00+00:00,231.0,231.19,228.22,229.03,7320.621
2026-03-26T04:00:00+00:00,229.04,229.71,228.24,228.72,2623.843
2026-03-26T05:00:00+00:00,228.7,229.28,225.51,226.14,7332.551
2026-03-26T06:00:00+00:00,226.11,226.98,223.98,224.84,9795.23
2026-03-26T07:00:00+00:00,224.84,225.56,224.22,225.18,4197.778
2026-03-26T08:00:00+00:00,225.16,225.92,224.17,225.5,3564.208
2026-03-26T09:00:00+00:00,225.51,226.25,221.28,222.6,8120.602
2026-03-26T10:00:00+00:00,222.58,222.88,221.61,222.19,4427.119
2026-03-26T11:00:00+00:00,222.19,222.65,219.7,220.81,12982.689
2026-03-26T12:00:00+00:00,220.83,222.08,220.27,221.96,3213.605
2026-03-26T13:00:00+00:00,221.92,224.78,221.33,224.14,7734.851
2026-03-26T14:00:00+00:00,224.1,225.27,223.02,224.45,16411.997
2026-03-26T15:00:00+00:00,224.46,224.74,220.61,220.67,8436.454
2026-03-26T16:00:00+00:00,220.67,221.43,220.07,220.63,3721.03
2026-03-26T17:00:00+00:00,220.63,222.59,219.45,220.11,9571.505
2026-03-26T18:00:00+00:00,220.1,221.2,218.82,220.85,6449.554
2026-03-26T19:00:00+00:00,220.9,221.2,219.97,220.5,2309.779
2026-03-26T20:00:00+00:00,220.48,225.36,219.54,222.29,18315.619
2026-03-26T21:00:00+00:00,222.28,224.02,221.8,223.13,4271.014
2026-03-26T22:00:00+00:00,223.12,223.43,221.12,222.16,4708.04
2026-03-26T23:00:00+00:00,222.18,222.56,221.44,222.12,1774.897
2026-03-27T00:00:00+00:00,222.11,223.51,221.37,222.29,1701.116
2026-03-27T01:00:00+00:00,222.31,225.23,221.66,224.84,5242.466
2026-03-27T02:00:00+00:00,224.87,226.24,224.16,224.53,6795.302
2026-03-27T03:00:00+00:00,224.54,224.86,223.2,224.08,1876.845
2026-03-27T04:00:00+00:00,224.12,224.14,221.95,222.84,3282.314
2026-03-27T05:00:00+00:00,222.86,224.62,222.33,223.55,2544.748
2026-03-27T06:00:00+00:00,223.6,224.87,223.33,223.86,2771.667
2026-03-27T07:00:00+00:00,223.82,225.4,222.64,223.4,5530.083
2026-03-27T08:00:00+00:00,223.38,223.83,218.36,220.61,13617.75
2026-03-27T09:00:00+00:00,220.58,220.71,217.69,220.06,8404.182
2026-03-27T10:00:00+00:00,220.07,220.53,213.63,214.4,17026.355
2026-03-27T11:00:00+00:00,214.42,216.43,212.37,215.91,13513.681
2026-03-27T12:00:00+00:00,215.93,216.98,214.31,216.52,6629.913
2026-03-27T13:00:00+00:00,216.51,217.88,214.98,215.67,6070.442
2026-03-27T14:00:00+00:00,215.64,217.1,213.04,215.56,12782.418
2026-03-27T15:00:00+00:00,215.57,219.66,215.47,216.52,11076.153
2026-03-27T16:00:00+00:00,216.51,216.51,214.41,215.31,5011.536
2026-03-27T17:00:00+00:00,215.3,216.46,214.35,215.5,3583.893
2026-03-27T18:00:00+00:00,215.49,215.97,214.04,214.91,3248.783
2026-03-27T19:00:00+00:00,214.96,216.18,213.33,215.82,5538.509
2026-03-27T20:00:00+00:00,215.83,216.37,214.01,214.74,3004.328
2026-03-27T21:00:00+00:00,214.75,215.81,214.71,214.91,2007.608
2026-03-27T22:00:00+00:00,214.84,215.1,213.92,214.64,1177.544
2026-03-27T23:00:00+00:00,214.62,215.91,214.05,215.67,1682.029
2026-03-28T00:00:00+00:00,215.58,216.29,214.47,214.52,2463.9
2026-03-28T01:00:00+00:00,214.52,214.52,209.09,210.99,11780.234
2026-03-28T02:00:00+00:00,211.05,213.01,210.85,211.9,4718.07
2026-03-28T03:00:00+00:00,211.92,213.1,211.81,212.4,1646.659
2026-03-28T04:00:00+00:00,212.42,213.0,211.25,212.78,2531.885
2026-03-28T05:00:00+00:00,212.8,213.75,212.28,213.34,2317.334
2026-03-28T06:00:00+00:00,213.29,218.95,213.04,216.73,8315.553
2026-03-28T07:00:00+00:00,216.78,222.31,216.78,220.98,13183.954
2026-03-28T08:00:00+00:00,220.98,221.21,218.38,218.78,5971.077
2026-03-28T09:00:00+00:00,218.8,219.42,217.85,219.0,3904.297
2026-03-28T10:00:00+00:00,218.96,220.45,217.51,219.04,3695.198
2026-03-28T11:00:00+00:00,219.05,219.62,217.38,218.34,3383.96
2026-03-28T12:00:00+00:00,218.33,220.08,217.79,219.71,3015.72
2026-03-28T13:00:00+00:00,219.72,223.85,217.38,219.04,28345.058
2026-03-28T14:00:00+00:00,219.05,219.16,216.69,217.49,6120.363
2026-03-28T15:00:00+00:00,217.49,220.39,217.23,218.89,5462.19
2026-03-28T16:00:00+00:00,218.89,219.43,217.99,219.0,3503.864
2026-03-28T17:00:00+00:00,218.98,219.81,218.19,218.86,4223.006
2026-03-28T18:00:00+00:00,218.9,219.47,218.59,218.66,979.175
2026-03-28T19:00:00+00:00,218.67,218.75,217.55,218.05,4645.562
2026-03-28T20:00:00+00:00,218.06,218.78,217.81,217.93,2499.694
2026-03-28T21:00:00+00:00,217.97,218.19,214.25,215.45,5935.121
2026-03-28T22:00:00+00:00,215.48,217.11,215.07,216.49,2759.214
2026-03-28T23:00:00+00:00,216.42,216.49,212.23,213.59,8846.435
2026-03-29T00:00:00+00:00,213.59,214.11,212.51,213.96,3353.831
2026-03-29T01:00:00+00:00,213.95,215.09,213.24,214.2,3878.922
2026-03-29T02:00:00+00:00,214.17,215.29,213.92,214.87,933.818
2026-03-29T03:00:00+00:00,214.78,219.52,214.17,218.31,7387.972
2026-03-29T04:00:00+00:00,218.31,218.7,216.85,217.2,2593.115
2026-03-29T05:00:00+00:00,217.2,218.17,216.74,217.41,1966.552
2026-03-29T06:00:00+00:00,217.42,219.38,217.21,217.56,2615.749
2026-03-29T07:00:00+00:00,217.56,217.56,215.99,216.34,1395.731
2026-03-29T08:00:00+00:00,216.37,217.59,215.47,217.08,1344.416
2026-03-29T09:00:00+00:00,217.09,217.53,216.08,216.35,1909.119
2026-03-29T10:00:00+00:00,216.34,216.34,213.78,214.77,3296.549
2026-03-29T11:00:00+00:00,214.79,216.98,214.66,216.01,2565.78
2026-03-29T12:00:00+00:00,216.02,216.06,214.36,214.76,2089.969
2026-03-29T13:00:00+00:00,214.75,214.91,213.05,214.23,5836.069
2026-03-29T14:00:00+00:00,214.24,216.02,213.13,213.91,10264.694
2026-03-29T15:00:00+00:00,213.94,214.92,213.03,214.66,3564.772
2026-03-29T16:00:00+00:00,214.65,217.03,214.03,215.84,5441.257
2026-03-29T17:00:00+00:00,215.83,218.42,215.83,217.26,4416.602
2026-03-29T18:00:00+00:00,217.23,217.9,216.08,216.67,2687.311
2026-03-29T19:00:00+00:00,216.67,217.21,215.96,216.72,2132.108
2026-03-29T20:00:00+00:00,216.73,220.28,216.72,219.0,6178.456
2026-03-29T21:00:00+00:00,219.01,220.62,218.97,219.6,2110.164
2026-03-29T22:00:00+00:00,219.54,219.54,207.88,212.9,22932.36
2026-03-29T23:00:00+00:00,212.92,215.48,211.91,215.04,13593.28
2026-03-30T00:00:00+00:00,215.06,220.5,214.23,216.12,11553.136
2026-03-30T01:00:00+00:00,216.06,218.97,216.03,218.62,4396.578
2026-03-30T02:00:00+00:00,218.64,221.83,217.77,220.22,10431.569
2026-03-30T03:00:00+00:00,220.24,222.26,220.14,221.95,9813.426
2026-03-30T04:00:00+00:00,221.97,225.0,221.83,223.85,7713.835
2026-03-30T05:00:00+00:00,223.84,226.41,223.84,224.55,9589.066
2026-03-30T06:00:00+00:00,224.54,227.5,224.44,227.25,9012.081
2026-03-30T07:00:00+00:00,227.27,231.41,226.39,230.12,12134.773
2026-03-30T08:00:00+00:00,230.06,231.77,228.26,229.64,10051.595
2026-03-30T09:00:00+00:00,229.67,229.81,224.5,225.93,14266.0
2026-03-30T10:00:00+00:00,225.96,227.45,225.22,227.21,4434.895
2026-03-30T11:00:00+00:00,227.21,229.9,226.3,226.94,8729.379
2026-03-30T12:00:00+00:00,226.96,228.49,226.53,227.25,13056.932
2026-03-30T13:00:00+00:00,227.27,228.36,223.33,224.0,12317.225
2026-03-30T14:00:00+00:00,223.99,225.37,221.38,224.78,8847.319
2026-03-30T15:00:00+00:00,224.76,226.35,222.96,224.96,6547.327
2026-03-30T16:00:00+00:00,224.94,225.78,223.9,224.84,4583.453
2026-03-30T17:00:00+00:00,224.91,225.56,222.75,224.05,6822.35
2026-03-30T18:00:00+00:00,224.05,224.91,221.76,223.31,8107.618
2026-03-30T19:00:00+00:00,223.28,226.76,222.0,225.99,7160.334
2026-03-30T20:00:00+00:00,226.0,228.66,225.07,225.58,6440.127
2026-03-30T21:00:00+00:00,225.56,231.37,225.36,230.04,17247.023
